"Data Source","World Development Indicators",

"Last Updated Date","2017-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"South Asia","SAS","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.05594619528501","4.10391025759165","3.99886158986619","3.76246360240665","4.08081969761451","3.99567209309697","4.61201144707258","4.11094850394609","4.3730920186657","4.38466428250256","4.07252834507756","4.48007845088032","4.40982132980893","4.30406997487083","4.71933867849265","4.5476201217824","3.93904611132999","4.12977509667231","4.19634106211975","3.8940229461291","3.92873933180196","3.97862889303617","3.97542487447359","3.87617196868167","3.87119969025278","3.84957770055225",
"Saudi Arabia","SAU","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.96500015258789","6.9539999961853","5.98600006103516","6.06699991226196","5.90500020980835","6.37900018692017","6.49399995803833","6.94600009918213","4.34999990463257","4.57000017166138","4.61999988555908","5.26999998092651","5.55999994277954","5.82000017166138","6.05000019073486","6.25","5.73000001907349","5.07999992370605","5.38000011444092","5.55000019073486","5.76999998092651","5.51999998092651","5.57000017166138","5.71999979019165","5.59000015258789","5.52899980545044",
"Sudan","SDN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.8800001144409","14.7030000686646","14.7810001373291","14.6709995269775","14.6429996490479","14.6599998474121","15.2019996643066","14.7270002365112","14.6680002212524","14.6260004043579","14.4060001373291","14.326000213623","14.293999671936","14.2220001220703","14.1070003509521","14.1420001983643","14.08899974823","14.8000001907349","13","12.96399974823","12.8950004577637","12.8579998016357","12.9670000076294","12.9119997024536","13.1780004501343","13.3020000457764",
"Senegal","SEN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4650001525879","7.94399976730347","8.16699981689453","8.5310001373291","8.9069995880127","10.2620000839233","10.0069999694824","8.57600021362305","8.34200000762939","9.88099956512451","9.125","5.65000009536743","8.05399990081787","8.38599967956543","8.4680004119873","10.0299997329712","8.80000019073486","9.4709997177124","10.1529998779297","9.2480001449585","10.3599996566772","10.3870000839233","10.3629999160767","10.3629999160767","9.78499984741211","9.48200035095215",
"Singapore","SGP","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.89999997615814","3.08999991416931","3.0699999332428","3.02999997138977","3.29999995231628","3.5699999332428","2.5","3.41000008583069","4.84999990463257","3.70000004768372","3.75999999046326","5.65000009536743","5.92999982833862","5.84000015258789","5.59000015258789","4.48000001907349","3.90000009536743","3.96000003814697","4.30000019073486","3.09999990463257","2.90000009536743","2.79999995231628","2.79999995231628","2.80100011825562","1.69000005722046","1.8289999961853",
"Solomon Islands","SLB","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.9540004730225","31.8819999694824","32.181999206543","32.1399993896484","32.1080017089844","32.2910003662109","32.298999786377","32.1699981689453","32.1300010681152","32.3489990234375","32.109001159668","31.8929996490479","31.5820007324219","31.4629993438721","31.2840003967285","31.4400005340576","31.3229999542236","31.2469997406006","31.4950008392334","31.1459999084473","30.9869995117188","31.2129993438721","31.2800006866455","31.3339996337891","31.4039993286133","31.4260005950928",
"Sierra Leone","SLE","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.99399995803833","2.88499999046326","2.77699995040894","2.82599997520447","2.87400007247925","2.92499995231628","2.97499990463257","3.02800011634827","3.07999992370605","3.13599991798401","3.18799996376038","3.25","3.30900001525879","3.40000009536743","3.3050000667572","3.21099996566772","3.11899995803833","3.02900004386902","3.02099990844727","3.01200008392334","3.30800008773804","3.12400007247925","2.95000004768372","2.79999995231628","2.97000002861023","2.99499988555908",
"El Salvador","SLV","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.58300018310547","8.08899974822998","9.89999961853027","7.69999980926514","7.59999990463257","7.69999980926514","8","7.30000019073486","7.30000019073486","7","7","6.19999980926514","6.90000009536743","6.80000019073486","7.19999980926514","6.59999990463257","6.40999984741211","5.88000011444092","7.32999992370605","7.05000019073486","6.61999988555908","6.07000017166138","5.92999982833862","5.9210000038147","6.17500019073486","6.28700017929077",
"San Marino","SMR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.64099979400635","6.49100017547607","6.64200019836426","6.36899995803833","6.63600015640259","6.68400001525879","6.5939998626709","6.66099977493286","6.6710000038147","6.67000007629395","6.6710000038147","6.68200016021729","6.68699979782104","6.68499994277954","6.69000005722046","6.68699979782104","6.69399976730347","6.69899988174438","6.70599985122681","6.71600008010864","6.73000001907349","6.74499988555908","6.76100015640259","6.77500009536743","6.66599988937378","6.61999988555908",
"Serbia","SRB","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.8409996032715","16.4449996948242","19.3570003509521","22.5699996948242","13.3999996185303","13.1999998092651","13.8000001907349","13.6999998092651","13.6999998092651","12.6000003814697","12.8000001907349","13.8000001907349","15.1999998092651","18.5","20.8500003814697","20.8500003814697","18.0599994659424","13.6300001144409","16.1000003814697","19.2000007629395","23","23.8999996185303","22.1200008392334","18.8700008392334","17.6599998474121","16.5300006866455",
"Sub-Saharan Africa (excluding high income)","SSA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.98428892454713","7.9704380774748","8.20503115456263","7.81097038470153","7.58309528377795","8.03809309875677","7.88104719574722","8.28553042267579","8.37719157715813","8.34236521859124","8.63762793477844","8.41974625991586","8.22107627097098","7.96060115304081","7.95044292315052","7.8095542275955","7.92845259050393","7.71833114171928","7.83051666132343","7.7467107463617","7.76489426966313","7.61624334332374","7.49176534158203","7.18351465871946","7.15578624229628","7.35971930076115",
"South Sudan","SSD","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.98428892454713","7.9704380774748","8.20503115456263","7.81097038470153","7.58309528377795","8.03809309875677","7.88104719574722","8.28553042267579","8.37719157715813","8.34236521859124","8.63762793477844","8.41974625991585","8.22107627097098","7.96060115304081","7.95044292315052","7.8095542275955","7.92845259050393","7.71833114171928","7.83051666132343","7.7467107463617","7.76489426966313","7.61624334332374","7.49176534158203","7.18351465871946","7.15578624229628","7.35971930076115",
"Small states","SST","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9992281631531","13.4167832730326","13.552662866567","13.6647462074632","14.7329503517479","14.0724844777818","15.0117949452348","14.1582967452472","13.7867885548852","13.4973171189597","15.06055443312","13.6095994544996","13.4280554449203","13.4113334515915","13.3936743873829","11.9302100389748","11.6073911607168","12.1079097757204","12.4482903698897","12.5182893095887","12.2290512180273","12.499039490797","12.666814895442","12.4937558998358","12.2941857698717","12.2442029722909",
"Sao Tome and Principe","STP","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.66000008583069","9.42599964141846","4.45900011062622","15.3970003128052","11.871000289917","5.75899982452393","5.47200012207031","17.6800003051758","17.6490001678467","14.4200000762939","15.7299995422363","17.6299991607666","16.3600006103516","16.1200008392334","16.4699993133545","16.6499996185303","11.8800001144409","16.6030006408691","15.4709997177124","14.2980003356934","14.2919998168945","13.5900001525879","13.5159997940063","13.4720001220703","13.5550003051758","13.5979995727539",
"Suriname","SUR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8409996032715","17.2999992370605","14.6999998092651","12.6999998092651","8.39999961853027","10.8999996185303","10.5","10.6000003814697","13.8000001907349","10.9250001907349","8.60799980163574","14.3690004348755","8.11800003051758","9.48999977111816","8.65299987792969","7.66300010681152","7.66800022125244","14.8159999847412","9.02000045776367","7.55999994277954","6.90399980545044","6.2480001449585","4.84000015258789","6.94000005722046","8.38500022888184","9.98200035095215",
"Slovak Republic","SVK","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3290004730225","12.3009996414185","12.1999998092651","13.6540002822876","13.1090002059937","11.3409996032715","11.8940000534058","12.1870002746582","15.9469995498657","19.0620002746582","19.3819999694824","18.7210006713867","17.1200008392334","18.5990009307861","16.2560005187988","13.3730001449585","11.1429996490479","9.50800037384033","12.0249996185303","14.378999710083","13.6169996261597","13.9630002975464","14.2209997177124","13.1840000152588","11.4809999465942","9.99100017547607",
"Slovenia","SVN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.07999992370605","7.66499996185303","8.51000022888184","8.23999977111816","7.15000009536743","6.90799999237061","6.64699983596802","7.38899993896484","7.32399988174438","6.91800022125244","5.68200016021729","5.92199993133545","6.47900009155273","6.01200008392334","6.50600004196167","5.94999980926514","4.81799983978271","4.37099981307983","5.85699987411499","7.23600006103516","8.16600036621094","8.84000015258789","10.1020002365112","9.66800022125244","8.96199989318848","8.69299983978271",
"Sweden","SWE","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.24300003051758","5.72200012207031","9.32999992370605","9.57999992370605","8.89700031280518","9.54699993133545","10.3590002059937","8.94099998474121","7.60699987411499","5.46600008010864","4.73000001907349","4.96500015258789","5.55499982833862","6.69299983978271","7.48600006103516","7.06599998474121","6.16099977493286","6.2350001335144","8.35099983215332","8.60999965667725","7.80399990081787","7.97599983215332","8.05200004577637","7.95300006866455","7.43200016021729","7.09299993515015",
"Swaziland","SWZ","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.7560005187988","22.8190002441406","23.2910003662109","22.8330001831055","21.7000007629395","21.8600006103516","22.5","23.011999130249","22.548999786377","22.867000579834","23.6009998321533","21.9740009307861","23.1469993591309","24.3339996337891","25.5170001983643","26.738000869751","28.2399997711182","28.1609992980957","27.9489994049072","27.7670001983643","27.5160007476807","27.3080005645752","27.0189990997314","26.7110004425049","25.7530002593994","25.2810001373291",
"Sint Maarten (Dutch part)","SXM","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.80000019073486","7.27600002288818","7.40000009536743","7.40899991989136","7.19999980926514","11.9440002441406","15.1999998092651","10.4580001831055","7.59999990463257","9.5629997253418","11.6000003814697","11.6999998092651","10.3000001907349","9.77400016784668","9.21500015258789","8.19999980926514","8.39999961853027","10.8999996185303","8.10000038146973","8.39999961853027","14.8999996185303","14.5860004425049","14.4739999771118","14.4989995956421","14.5369997024536","14.3120002746582",
"Turks and Caicos Islands","TCA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.67799997329712","5.60599994659424","5.57299995422363","5.66300010681152","5.60699987411499","5.64599990844727","5.69099998474121","5.71199989318848","5.63899993896484","5.64300012588501","5.78000020980835","5.7519998550415","5.82299995422363","6.03399991989136","5.76100015640259","5.68900012969971","5.71999979019165","5.72100019454956","5.73699998855591","5.83799982070923","5.69999980926514","5.78999996185303","5.75899982452393","5.77199983596802","5.78399991989136","5.78499984741211",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.49842795084663","4.08128172010848","4.19713878342064","4.52819235531195","4.24230770966745","4.29676703800996","4.37661248268264","4.67259592828487","4.72338941844296","4.60963458571547","4.84017121293548","4.8112581001658","4.77677614700943","4.82148802210327","4.69703936874209","4.50996139882922","4.19295861662122","4.54762696254411","4.48086374240354","4.31929096057861","4.39875410782631","4.33118160158446","4.40677690486345","4.39423397879801","4.39140372595092","4.36331849812974",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2050774323977","8.04888347574459","8.25953744828895","9.22119908942524","9.20855863507341","9.35828944883411","10.1602531836296","10.9082810406554","11.2970526842487","10.7485496726668","10.498553713132","10.2821619621976","10.1021967056191","9.92904463098495","9.31492336622655","8.68713887956626","7.69888383666907","7.46803091691632","9.11405532297808","8.71597596535568","8.19644327100174","7.73167647189761","7.78577336847944","7.8209812617132","7.78434060093217","7.65227178265888",
"Togo","TGO","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.93900012969971","6.91699981689453","6.77699995040894","7.14900016784668","7.23299980163574","6.95699977874756","7.05299997329712","6.9850001335144","7.04300022125244","7.0019998550415","6.99300003051758","6.9850001335144","7.0479998588562","7.00600004196167","6.97800016403198","6.99100017547607","6.94500017166138","6.92399978637695","6.91300010681152","6.89499998092651","6.87900018692017","6.86800003051758","6.83900022506714","6.81699991226196","6.81099987030029","6.79400014877319",
"Thailand","THA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.70000004768372","1.38999998569489","1.5","1.35000002384186","1.13999998569489","1.07000005245209","0.870000004768372","3.40000009536743","2.96000003814697","2.39000010490417","2.59999990463257","1.75999999046326","1.53999996185303","1.50999999046326","1.35000002384186","1.22000002861023","1.17999994754791","1.17999994754791","1.49000000953674","1.03999996185303","0.660000026226044","0.579999983310699","0.769999980926514","0.839999973773956","0.666000008583069","0.625999987125397",
"Tajikistan","TJK","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0120000839233","10.8520002365112","10.6820001602173","10.6829996109009","10.7340002059937","11.576000213623","11.9079999923706","11.7589998245239","12.0139999389648","11.8050003051758","11.6709995269775","11.8420000076294","11.6949996948242","11.7390003204346","11.6879997253418","11.6770000457764","11.4820003509521","11.206000328064","11.5","11.5539999008179","11.2390003204346","10.9169998168945","10.8699998855591","10.7320003509521","10.7829999923706","10.8190002441406",
"Turkmenistan","TKM","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.95499992370605","8.92500019073486","8.85000038146973","8.74699974060059","8.85299968719482","9.29100036621094","9.28299999237061","9.24400043487549","9.2209997177124","9.21300029754639","9.20800018310547","9.21399974822998","9.21399974822998","9.22200012207031","9.22900009155273","9.23700046539307","9.24199962615967","9.23799991607666","9.23600006103516","9.20400047302246","9.15200042724609","9.09899997711182","9.0319995880127","8.95800018310547","8.71599960327148","8.61800003051758",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.97757797881251","8.75094925963318","8.46752130391021","8.64462151273627","9.38638460756381","10.0554578151796","9.58503768419834","10.8190567514024","11.395639751085","11.0382679216047","10.3119053329585","11.0402000465132","11.0288049695067","10.4889262785119","9.29164176468521","8.90713357511659","8.32437765347794","7.81034960731489","8.31872395056402","7.70277226159682","7.17943636038248","6.81017734853277","6.69870361090771","6.52558890734905","7.01871370326262","8.1157495815364",
"Timor-Leste","TLS","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.80200004577637","5.15100002288818","4.55000019073486","4.71799993515015","4.92700004577637","5.16200017929077","5.21600008010864","5.42000007629395","5.62900018692017","5.80499982833862","9.89999961853027","9.22200012207031","8.57699966430664","7.92600011825562","7.25400018692017","6.48899984359741","6.69999980926514","5.71700000762939","4.77600002288818","3.04999995231628","3.07200002670288","3.09899997711182","3.12800002098084","3.13599991798401","3.6340000629425","4.01900005340576",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.996166494911","13.4795099878698","13.9186466454767","13.992714414516","15.3910510580953","15.0441889176589","14.2766251665358","14.0605947028806","13.0529371657873","13.8192607011707","13.7575111469703","14.0115318571048","14.3286012939197","12.8795728369538","12.7005947573037","11.7290402630978","11.2337041996266","10.8716061929298","11.0673205022898","11.499694534595","12.5125975139927","12.7904589353268","12.3339900816535","12.4763653029281","12.6151589669556","12.4607597976893",
"Tonga","TON","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.4689998626709","5.33300018310547","5.21400022506714","5.13399982452393","5.10699987411499","5.11499977111816","5.13899993896484","5.14799976348877","5.18800020217896","5.22900009155273","5.20499992370605","5.19700002670288","5.19999980926514","5.18599987030029","5.15999984741211","5.13000011444092","5.09899997711182","5.05000019073486","5.00799989700317","4.98799991607666","4.98699998855591","5.00899982452393","5.04500007629395","5.07600021362305","4.95499992370605","4.86499977111816",
"South Asia (IDA & IBRD)","TSA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.05594619528501","4.10391025759165","3.99886158986619","3.76246360240665","4.08081969761451","3.99567209309697","4.61201144707258","4.11094850394609","4.3730920186657","4.38466428250256","4.07252834507756","4.48007845088032","4.40982132980893","4.30406997487083","4.71933867849265","4.5476201217824","3.93904611132999","4.12977509667231","4.19634106211975","3.8940229461291","3.92873933180196","3.97862889303616","3.97542487447359","3.87617196868167","3.87119969025278","3.84957770055225",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.98428892454713","7.9704380774748","8.20503115456263","7.81097038470153","7.58309528377795","8.03809309875677","7.88104719574722","8.28553042267579","8.37719157715813","8.34236521859124","8.63762793477844","8.41974625991586","8.22107627097098","7.96060115304081","7.95044292315052","7.8095542275955","7.92845259050393","7.71833114171928","7.83051666132343","7.7467107463617","7.76489426966313","7.61624334332374","7.49176534158203","7.18351465871946","7.15578624229628","7.35971930076115",
"Trinidad and Tobago","TTO","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.5200004577637","19.6599998474121","19.8099994659424","18.4400005340576","17.2199993133545","16.25","15.0100002288818","14.210000038147","13.1199998855591","12.1000003814697","10.8000001907349","10.3900003433228","10.5","8.30000019073486","7.94999980926514","6.26999998092651","5.53999996185303","4.63000011444092","5.28000020980835","5.92999982833862","4.69999980926514","5","3.58999991416931","3.30999994277954","3.39000010490417","3.8529999256134",
"Tunisia","TUN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.4370002746582","14.9449996948242","15.4700002670288","16.2220001220703","13.1780004501343","14.4969997406006","15.8999996185303","15.8339996337891","16","15.6999998092651","15.1000003814697","15.3000001907349","14.5","13.8999996185303","12.8999996185303","12.5","12.3999996185303","12.3999996185303","13.289999961853","13.0500001907349","18.3299999237061","17.6299991607666","15.9340000152588","15.7670001983643","15.1549997329712","14.78600025177",
"Turkey","TUR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.21000003814697","8.50899982452393","8.96199989318848","8.57699966430664","7.64400005340576","6.62900018692017","6.84100008010864","6.88800001144409","7.68699979782104","6.49499988555908","8.38099956512451","10.3579998016357","10.5419998168945","10.8380002975464","10.6359996795654","8.7180004119873","8.86800003051758","9.71000003814697","12.5520000457764","10.6599998474121","8.79599952697754","8.14900016784668","8.73200035095215","9.88000011444092","10.2360000610352","10.3290004730225",
"Tuvalu","TUV","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.59999990463257","4.07499980926514","3.91100001335144","3.81900000572205","3.45900011062622","3.2260000705719","3.47199988365173","3.43199992179871","3.28200006484985","3.32599997520447","5.09999990463257","3.59999990463257","3.02500009536743","2.80399990081787","3.0789999961853","3","2","2.42700004577637","2.5","2.89800000190735","3.47000002861023","3.21000003814697","2.9300000667572","2.09999990463257","2.42600011825562","2.61899995803833",
"Uganda","UGA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.939999997615814","2.2960000038147","2.94899988174438","2.69600009918213","1.90400004386902","2.9539999961853","1.74100005626678","2.70099997520447","2.6029999256134","1.67499995231628","2.17899990081787","3.5","3.20000004768372","2.6159999370575","1.89999997615814","3.33999991416931","2.77999997138977","1.82099997997284","2.81500005722046","3.05699992179871","3.37700009346008","1.4559999704361","1.9099999666214","1.91199994087219","2.1470000743866","2.28099989891052",
"Ukraine","UKR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.62099981307983","7.57399988174438","8.1899995803833","6.78399991989136","5.59999990463257","7.59999990463257","8.89999961853027","11.3000001907349","11.6000003814697","11.6000003814697","10.8999996185303","9.60000038146973","9.10000038146973","8.59000015258789","7.17999982833862","6.80000019073486","6.40000009536743","6.40000009536743","8.80000019073486","8.10000038146973","7.90000009536743","7.5","7.19999980926514","9.27000045776367","9.14000034332275","8.87399959564209",
"Upper middle income","UMC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.53332966865647","5.92992282067748","5.88512124768436","6.0604357623905","6.40052527192948","6.59198960152841","6.64422706244627","7.16555778458836","7.29928752994521","7.01029753551712","6.82018400229001","6.8154527930797","6.77957208992752","6.5493641707473","6.14637990103969","5.90245753678248","5.54714543060806","5.79075621727841","6.08567740497316","5.85680627027261","5.74254599597567","5.7126517879681","5.72433939404288","5.72729096355846","5.87623960189384","6.20164759696528",
"Uruguay","URY","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.94999980926514","8.96000003814697","8.35000038146973","9.03999996185303","10.0200004577637","10.8500003814697","11.3999996185303","9.77999973297119","11.3000001907349","13.3299999237061","14.8999996185303","17","16.3500003814697","15.2329998016357","12.1999998092651","10.5600004196167","9.14999961853027","7.70300006866455","7.30000019073486","6.80000019073486","6.32000017166138","6.44000005722046","6.44999980926514","6.46000003814697","7.29699993133545","8.1540002822876",
"United States","USA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.80000019073486","7.5","6.90000009536743","6.09999990463257","5.59999990463257","5.40000009536743","4.90000009536743","4.5","4.19999980926514","4","4.69999980926514","5.80000019073486","6","5.5","5.09999990463257","4.59999990463257","4.59999990463257","5.80000019073486","9.30000019073486","9.60000038146973","8.89999961853027","8.10000038146973","7.40000009536743","6.19999980926514","5.30000019073486","4.9060001373291",
"Uzbekistan","UZB","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.98099994659424","8.83699989318848","8.93599987030029","8.89599990844727","8.94299983978271","9.30099964141846","9.28499984741211","9.27799987792969","9.27600002288818","9.28299999237061","9.29199981689453","9.30799961090088","9.32400035858154","9.33399963378906","9.3430004119873","9.3430004119873","9.33699989318848","9.32400035858154","9.29800033569336","9.25500011444092","9.19799995422363","9.12600040435791","9.04599952697754","8.96199989318848","8.91800022125244","8.89500045776367",
"St. Vincent and the Grenadines","VCT","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7700004577637","19.8020000457764","19.9790000915527","20.2169990539551","20.3880004882813","20.507999420166","19.8950004577637","19.4260005950928","18.992000579834","20.298999786377","21.1000003814697","20.621000289917","20.1550006866455","19.7679996490479","19.4249992370605","19.0639991760254","18.7719993591309","18.7999992370605","18.8439998626709","18.8570003509521","18.6630001068115","18.5419998168945","18.4150009155273","18.4629993438721","19.0419998168945","19.3110008239746",
